1A920E,CC41FB,00,00,00,00,00,00
1A9632,CC38D4,00,00,00,00,00,00
1AAE3A,CC2F27,00,00,00,00,00,00
1A8E78,CC2608,00,00,00,00,00,00
1A8CF8,CC1E21,00,00,00,00,00,00
1A971A,CC14DF,00,00,00,00,00,00
1A7CCB,CC0D3E,00,00,00,00,00,00
1A9EA2,CC0565,00,00,00,00,00,00
1AA431,CBFD44,00,00,00,00,00,00
1A7ECC,CBF655,00,00,00,00,00,00
1A8FA9,CBEC34,00,00,00,00,00,00
1A88C0,CBE3E3,00,00,00,00,00,00
1A9295,CBDD25,00,00,00,00,00,00
1A975B,CBD532,00,00,00,00,00,00
1AB05B,CBCC69,00,00,00,00,00,00
1A8455,CBC465,00,00,00,00,00,00
1A7A75,CBBC94,00,00,00,00,00,00
1AA9B3,CBB631,00,00,00,00,00,00
1A91C0,CBAEAE,00,00,00,00,00,00
1A87A9,CBA8BA,00,00,00,00,00,00
1A9577,CBA125,00,00,00,00,00,00
1A822F,CB9906,00,00,00,00,00,00
1AA459,CB926E,00,00,00,00,00,00
1A9BA4,CB8C22,00,00,00,00,00,00
1A79B0,CB83CE,00,00,00,00,00,00
1AA1A3,CB7D35,00,00,00,00,00,00
1AB2DC,CB7961,00,00,00,00,00,00
1A7BB5,CB727C,00,00,00,00,00,00
1A76E0,CB6D2C,00,00,00,00,00,00
1A939E,CB68B4,00,00,00,00,00,00
1A8F27,CB61E8,00,00,00,00,00,00
1A8FBE,CB5C23,00,00,00,00,00,00
1A942C,CB58D3,00,00,00,00,00,00
1A9608,CB544E,00,00,00,00,00,00
1AAB85,CB4E0F,00,00,00,00,00,00
1A9C7E,CB4875,00,00,00,00,00,00
1A7CF1,CB4480,00,00,00,00,00,00
1A9C26,CB403F,00,00,00,00,00,00
1A880E,CB3C51,00,00,00,00,00,00
1A9C76,CB3707,00,00,00,00,00,00
1A7DD7,CB33EC,00,00,00,00,00,00
1A8ED9,CB3184,00,00,00,00,00,00
1A96CF,CB2BD7,00,00,00,00,00,00
1AA2CD,CB2893,00,00,00,00,00,00
1A9397,CB268A,00,00,00,00,00,00
1A8A82,CB2479,00,00,00,00,00,00
1A8FFF,CB2050,00,00,00,00,00,00
1A83E9,CB1D68,00,00,00,00,00,00
1A9555,CB1B1F,00,00,00,00,00,00
1A9ADA,CB169B,00,00,00,00,00,00
1AAC24,CB149C,00,00,00,00,00,00
1A7D99,CB10C5,00,00,00,00,00,00
1A815F,CB0F97,00,00,00,00,00,00
1A93B2,CB0C50,00,00,00,00,00,00
1A9234,CB086A,00,00,00,00,00,00
1A9F32,CB072D,00,00,00,00,00,00
1AA730,CB04FE,00,00,00,00,00,00
1A776F,CB00D5,00,00,00,00,00,00
1A86AD,CAFFED,00,00,00,00,00,00
1A9523,CB015F,00,00,00,00,00,00
1A8BC8,CB022F,00,00,00,00,00,00
1A93D4,CAFDD4,00,00,00,00,00,00
1A90D1,CAFE2B,00,00,00,00,00,00
1A91E4,CAFEF5,00,00,00,00,00,00
1A94CE,CAFDA0,00,00,00,00,00,00
1A94EB,CAFBCB,00,00,00,00,00,00
1A8FDB,CAFA6E,00,00,00,00,00,00
1A91C7,CAFBD4,00,00,00,00,00,00
1A92CE,CAFC14,00,00,00,00,00,00
1A959B,CAFC4B,00,00,00,00,00,00
1A9013,CAFBA6,00,00,00,00,00,00
1AA831,CAFAB2,00,00,00,00,00,00
1AAE10,CAFB74,00,00,00,00,00,00
1A7ACF,CAF9BD,00,00,00,00,00,00
1A89F1,CAF9E1,00,00,00,00,00,00
1A90A9,CAFA1C,00,00,00,00,00,00
1AABD3,CAFBB1,00,00,00,00,00,00
1A81BD,CAFE42,00,00,00,00,00,00
1A80AE,CAFF45,00,00,00,00,00,00
1A9542,CAFE5B,00,00,00,00,00,00
1A912C,CB0298,00,00,00,00,00,00
1A9206,CB04A8,00,00,00,00,00,00
1A9B4B,CB03FB,00,00,00,00,00,00
1AB885,CB02AE,00,00,00,00,00,00
1A8C9F,CB04C1,00,00,00,00,00,00
1A7B07,CB0783,00,00,00,00,00,00
1A8DD6,CB08B5,00,00,00,00,00,00
1A882A,CB0C65,00,00,00,00,00,00
1A929D,CB0EF2,00,00,00,00,00,00
1AA53E,CB108A,00,00,00,00,00,00
1AB124,CB13D0,00,00,00,00,00,00
1A7AED,CB1533,00,00,00,00,00,00
1A824F,CB198F,00,00,00,00,00,00
1AB5F8,CB1DD1,00,00,00,00,00,00
1A8B54,CB20C2,00,00,00,00,00,00
1A71D3,CB2462,00,00,00,00,00,00
1A8F89,CB2651,00,00,00,00,00,00
1A900E,CB2857,00,00,00,00,00,00
1A92CC,CB2B6F,00,00,00,00,00,00
1A9420,CB30B3,00,00,00,00,00,00
1A9474,CB347F,00,00,00,00,00,00
1AAAB4,CB3799,00,00,00,00,00,00
1A9028,CB3B23,00,00,00,00,00,00
1A7695,CB40E6,00,00,00,00,00,00
1AA6CC,CB44DC,00,00,00,00,00,00
1AA672,CB4783,00,00,00,00,00,00
1A79A1,CB4CB9,00,00,00,00,00,00
1A951A,CB5240,00,00,00,00,00,00
1A8F66,CB5844,00,00,00,00,00,00
1A9DA0,CB5E36,00,00,00,00,00,00
1A8A86,CB6242,00,00,00,00,00,00
1A9ED1,CB67AD,00,00,00,00,00,00
1A7E98,CB6B1E,00,00,00,00,00,00
1A8FB8,CB7043,00,00,00,00,00,00
1A95DA,CB76B7,00,00,00,00,00,00
1AA6B7,CB7BC3,00,00,00,00,00,00
1A9BE4,CB80D8,00,00,00,00,00,00
1A7E3E,CB89C4,00,00,00,00,00,00
1A92C6,CB914D,00,00,00,00,00,00
1A955E,CB96DB,00,00,00,00,00,00
1A990A,CB9C9B,00,00,00,00,00,00
1A8D06,CBA3C8,00,00,00,00,00,00
1A993C,CBABF2,00,00,00,00,00,00
1A8BDD,CBB343,00,00,00,00,00,00
1A9C03,CBB9A7,00,00,00,00,00,00
1A89B6,CBBFA3,00,00,00,00,00,00
1A9E29,CBC966,00,00,00,00,00,00
1A8C3A,CBD0D6,00,00,00,00,00,00
1AAF16,CBD92D,00,00,00,00,00,00
1A82EE,CBE00F,00,00,00,00,00,00
1A8966,CBE81A,00,00,00,00,00,00
1A8DB5,CBF0F1,00,00,00,00,00,00
1A8363,CBF8FD,00,00,00,00,00,00
1A9498,CC0089,00,00,00,00,00,00
1A9C81,CC09E2,00,00,00,00,00,00
1AA526,CC12B4,00,00,00,00,00,00
1A8230,CC1CAD,00,00,00,00,00,00
1A9491,CC2210,00,00,00,00,00,00
1A8419,CC2901,00,00,00,00,00,00
1A95BF,CC332C,00,00,00,00,00,00
1A919D,CC3BEF,00,00,00,00,00,00
1A9450,CC44D4,00,00,00,00,00,00
1AABF9,CC4DF5,00,00,00,00,00,00
1A9B41,CC56FE,00,00,00,00,00,00
1A7AEC,CC614F,00,00,00,00,00,00
1A92CB,CC6C18,00,00,00,00,00,00
1A84FC,CC750D,00,00,00,00,00,00
1A9A7C,CC7BC5,00,00,00,00,00,00
1AAEE4,CC8607,00,00,00,00,00,00
1A7DBD,CC934F,00,00,00,00,00,00
1A7A6A,CC9E34,00,00,00,00,00,00
1A998B,CCA977,00,00,00,00,00,00
1A9880,CCB2F5,00,00,00,00,00,00
1AA82D,CCBEC4,00,00,00,00,00,00
1A80FC,CCCB03,00,00,00,00,00,00
1A981C,CCD49F,00,00,00,00,00,00
1A83C0,CCE26B,00,00,00,00,00,00
1A98D9,CCED49,00,00,00,00,00,00
1AB7D3,CCF769,00,00,00,00,00,00
1A850C,CD03FC,00,00,00,00,00,00
1A71B0,CD1065,00,00,00,00,00,00
1A914A,CD1C27,00,00,00,00,00,00
1A910D,CD2910,00,00,00,00,00,00
1A921D,CD3658,00,00,00,00,00,00
1A92BA,CD4132,00,00,00,00,00,00
1A94A2,CD4E80,00,00,00,00,00,00
1AA3E7,CD5A75,00,00,00,00,00,00
1AA084,CD66F9,00,00,00,00,00,00
1A801A,CD7523,00,00,00,00,00,00
1A9AB9,CD8296,00,00,00,00,00,00
1A7EA4,CD8F8D,00,00,00,00,00,00
1A8E5F,CD9D31,00,00,00,00,00,00
1A920D,CDAA96,00,00,00,00,00,00
1A94F2,CDB668,00,00,00,00,00,00
1AB0EA,CDC3CF,00,00,00,00,00,00
1A9556,CDD024,00,00,00,00,00,00
1A7BE7,CDDEF8,00,00,00,00,00,00
1A8FB5,CDED13,00,00,00,00,00,00
1AA5CF,CDFCC0,00,00,00,00,00,00
1AA0B9,CE0977,00,00,00,00,00,00
1A73B8,CE1445,00,00,00,00,00,00
1AA174,CE24DC,00,00,00,00,00,00
1AB6EC,CE35A6,00,00,00,00,00,00
1A7E60,CE437E,00,00,00,00,00,00
1A81D3,CE516D,00,00,00,00,00,00
1A8E15,CE5E47,00,00,00,00,00,00
1AA2DC,CE6F43,00,00,00,00,00,00
1A8C82,CE7ECF,00,00,00,00,00,00
1A8312,CE8DAD,00,00,00,00,00,00
1A9C26,CE9CD4,00,00,00,00,00,00
1A98E1,CEAB95,00,00,00,00,00,00
1AAC58,CEBC2E,00,00,00,00,00,00
1A8054,CECBE9,00,00,00,00,00,00
1A91D9,CEDE60,00,00,00,00,00,00
1A8E12,CEEBC9,00,00,00,00,00,00
1AA728,CEFDA3,00,00,00,00,00,00
1A873B,CF0EDF,00,00,00,00,00,00
1A96ED,CF1DC6,00,00,00,00,00,00
1A8BEA,CF2FE3,00,00,00,00,00,00
1AA1D6,CF40A4,00,00,00,00,00,00
1A8D2C,CF51DB,00,00,00,00,00,00
1A8C22,CF64A4,00,00,00,00,00,00
1A9033,CF766E,00,00,00,00,00,00
1A9CEA,CF87F5,00,00,00,00,00,00
1A936A,CF97EA,00,00,00,00,00,00
1A7E16,CFA82F,00,00,00,00,00,00
1A91F5,CFBB50,00,00,00,00,00,00
1A8ED3,CFCCEA,00,00,00,00,00,00
1A8E7B,CFDECA,00,00,00,00,00,00
1A928D,CFF285,00,00,00,00,00,00
1A947F,D00623,00,00,00,00,00,00
1A9E89,D017EE,00,00,00,00,00,00
1A9733,D028D3,00,00,00,00,00,00
1A91DB,D03B1C,00,00,00,00,00,00
1A98A2,D04D56,00,00,00,00,00,00
1A79E0,D06066,00,00,00,00,00,00
1A925D,D07465,00,00,00,00,00,00
1A9789,D0877C,00,00,00,00,00,00
1AAB83,D09906,00,00,00,00,00,00
1A8072,D0AC45,00,00,00,00,00,00
1A80D8,D0BEF8,00,00,00,00,00,00
1A953B,D0D10D,00,00,00,00,00,00
1AADA5,D0E400,00,00,00,00,00,00
1A9D98,D0F8DC,00,00,00,00,00,00
1A7312,D10CE2,00,00,00,00,00,00
1A8934,D11F96,00,00,00,00,00,00
1A93B4,D132AB,00,00,00,00,00,00
1A925E,D145CA,00,00,00,00,00,00
1A93A0,D15988,00,00,00,00,00,00
1A8FFA,D16726,00,00,00,00,00,00
1A9256,D17A00,00,00,00,00,00,00
1A90F3,D18E15,00,00,00,00,00,00
1A9478,D1A4C9,00,00,00,00,00,00
1AB3FA,D1BAE3,00,00,00,00,00,00
1A9806,D1D027,00,00,00,00,00,00
1A7049,D1E3A6,00,00,00,00,00,00
1A8E82,D1F989,00,00,00,00,00,00
1A97B1,D20DC5,00,00,00,00,00,00
1AADB4,D225CF,00,00,00,00,00,00
1A8366,D23A4A,00,00,00,00,00,00
1A7D82,D24E52,00,00,00,00,00,00
1A95D1,D26479,00,00,00,00,00,00
1A8D86,D27AA0,00,00,00,00,00,00
1A8FDE,D29132,00,00,00,00,00,00
1A9551,D2A966,00,00,00,00,00,00
1A9326,D2BFC9,00,00,00,00,00,00
1A91B9,D2D540,00,00,00,00,00,00
1AA6D1,D2EBE5,00,00,00,00,00,00
1A9D34,D30339,00,00,00,00,00,00
1A7426,D31A13,00,00,00,00,00,00
1A9003,D33238,00,00,00,00,00,00
1A9064,D34804,00,00,00,00,00,00
1A9017,D35F2C,00,00,00,00,00,00
1A8EA6,D3764D,00,00,00,00,00,00
1A9607,D38DED,00,00,00,00,00,00
1A93A6,D3A475,00,00,00,00,00,00
1A96E8,D3BA7B,00,00,00,00,00,00
1AB5D9,D3D253,00,00,00,00,00,00
1A9294,D3EABD,00,00,00,00,00,00
1A7D2C,D40087,00,00,00,00,00,00
1A94FF,D41793,00,00,00,00,00,00
1A926A,D4303D,00,00,00,00,00,00
1A9BDB,D4495B,00,00,00,00,00,00
1A7FD8,D45FA4,00,00,00,00,00,00
1AA5DF,D47727,00,00,00,00,00,00
1AAE8C,D48DBD,00,00,00,00,00,00
1A7BA1,D4A937,00,00,00,00,00,00
1A90BE,D4C267,00,00,00,00,00,00
1A8BD8,D4DA01,00,00,00,00,00,00
1AA115,D4F33C,00,00,00,00,00,00
1A8898,D509DF,00,00,00,00,00,00
1A956A,D5244B,00,00,00,00,00,00
1A8966,D54034,00,00,00,00,00,00
1A8967,D557DE,00,00,00,00,00,00
1A9AD5,D571DD,00,00,00,00,00,00
1A9C92,D58BE9,00,00,00,00,00,00
1AB077,D5A5AE,00,00,00,00,00,00
1A7E72,D5BDAE,00,00,00,00,00,00
1A8ADD,D5D6AF,00,00,00,00,00,00
1A883F,D5F20C,00,00,00,00,00,00
1A8F66,D60E03,00,00,00,00,00,00
1AB763,D62894,00,00,00,00,00,00
1A8D60,D64272,00,00,00,00,00,00
1A71C5,D65B82,00,00,00,00,00,00
1AAA1B,D6764B,00,00,00,00,00,00
1A9DDC,D69199,00,00,00,00,00,00
1A7BEB,D6AE59,00,00,00,00,00,00
1A9AE0,D6CB07,00,00,00,00,00,00
1A831B,D6E59F,00,00,00,00,00,00
1A9E7C,D6FFF5,00,00,00,00,00,00
1ABE4E,D719E0,00,00,00,00,00,00
1A8A1B,D7329A,00,00,00,00,00,00
1A6A85,D74DE3,00,00,00,00,00,00
1AA2FC,D76BF0,00,00,00,00,00,00
1AA2BF,D789C8,00,00,00,00,00,00
1A7D5C,D7A3D9,00,00,00,00,00,00
1A9478,D7BF22,00,00,00,00,00,00
1A9123,D7D8EC,00,00,00,00,00,00
1A9D07,D7F4F0,00,00,00,00,00,00
1A7BE2,D8141C,00,00,00,00,00,00
1A8E6A,D8301C,00,00,00,00,00,00
1A969F,D84C9A,00,00,00,00,00,00
1AACAB,D867E4,00,00,00,00,00,00
1A90E5,D884D8,00,00,00,00,00,00
1A752A,D89F75,00,00,00,00,00,00
1A90D0,D8BD83,00,00,00,00,00,00
1A8FA7,D8D8E5,00,00,00,00,00,00
1A928B,D8F58F,00,00,00,00,00,00
1A956C,D91268,00,00,00,00,00,00
1A8CD0,D92F3E,00,00,00,00,00,00
1A93D7,D94E86,00,00,00,00,00,00
1A99A9,D96C69,00,00,00,00,00,00
1AB277,D987D0,00,00,00,00,00,00
1A871C,D9A4B9,00,00,00,00,00,00
1A88AC,D9C2F9,00,00,00,00,00,00
1A91BB,D9E0A8,00,00,00,00,00,00
1A9572,D9FF34,00,00,00,00,00,00
1A9563,DA1D7A,00,00,00,00,00,00
1A8E33,DA3C3E,00,00,00,00,00,00
1A9526,DA598F,00,00,00,00,00,00
1A7FD4,DA777D,00,00,00,00,00,00
1AA350,DA9575,00,00,00,00,00,00
1AAC6B,DAB489,00,00,00,00,00,00
1A78E0,DAD34D,00,00,00,00,00,00
1A8BAD,DAF2DD,00,00,00,00,00,00
1AAC01,DB1267,00,00,00,00,00,00
1A817D,DB3244,00,00,00,00,00,00
1A94BE,DB5039,00,00,00,00,00,00
1A8AFC,DB6ED2,00,00,00,00,00,00
1AA1D5,DB8F89,00,00,00,00,00,00
1A862D,DBAE3F,00,00,00,00,00,00
1A8237,DBCD02,00,00,00,00,00,00
1A9747,DBECB0,00,00,00,00,00,00
1AA3A2,DC0B46,00,00,00,00,00,00
1A988A,DC2B30,00,00,00,00,00,00
1A8DE7,DC4B16,00,00,00,00,00,00
1A9736,DC68C8,00,00,00,00,00,00
1A7F17,DC88F6,00,00,00,00,00,00
1A924A,DCAAC0,00,00,00,00,00,00
1A94C3,DCC956,00,00,00,00,00,00
1A9E05,DCE55D,00,00,00,00,00,00
1AB507,DD0374,00,00,00,00,00,00
1A852D,DD234E,00,00,00,00,00,00
1A74C6,DD4252,00,00,00,00,00,00
1A93D3,DD59F7,00,00,00,00,00,00
1AA983,DD75DA,00,00,00,00,00,00
1A92D8,DD96D6,00,00,00,00,00,00
1A7E53,DDB6E4,00,00,00,00,00,00
1A975D,DDD820,00,00,00,00,00,00
1A8E8C,DDF839,00,00,00,00,00,00
1A92C6,DE1A63,00,00,00,00,00,00
1A9808,DE3B23,00,00,00,00,00,00
1AB18F,DE5BA8,00,00,00,00,00,00
1A9C43,DE7B75,00,00,00,00,00,00
1A7B75,DE9DC5,00,00,00,00,00,00
1A9CF2,DEBF48,00,00,00,00,00,00
1A80C5,DEDF8B,00,00,00,00,00,00
1A8E61,DF00A9,00,00,00,00,00,00
1A95E5,DF21C1,00,00,00,00,00,00
1AA8AA,DF45DB,00,00,00,00,00,00
1A8E5D,DF674A,00,00,00,00,00,00
1A8BD1,DF8AC1,00,00,00,00,00,00
1A9000,DFACD2,00,00,00,00,00,00
1A9BF0,DFCFD6,00,00,00,00,00,00
1A8F46,DFF360,00,00,00,00,00,00
1A9C34,E0155A,00,00,00,00,00,00
1A9376,E03689,00,00,00,00,00,00
1A8B7C,E059DD,00,00,00,00,00,00
1A965D,E07D0D,00,00,00,00,00,00
1A9788,E09FAC,00,00,00,00,00,00
1A9C1C,E0C1F9,00,00,00,00,00,00
1A8A59,E0E580,00,00,00,00,00,00
1AA020,E10679,00,00,00,00,00,00
1A7DED,E12800,00,00,00,00,00,00
1AA151,E14B52,00,00,00,00,00,00
1AB798,E16DCE,00,00,00,00,00,00
1A8039,E18F76,00,00,00,00,00,00
1A7664,E1B23B,00,00,00,00,00,00
1AAAE3,E1D62B,00,00,00,00,00,00
1A8F8C,E1F7D6,00,00,00,00,00,00
1A8EC8,E21A75,00,00,00,00,00,00
1A931C,E23E31,00,00,00,00,00,00
1A96E3,E26111,00,00,00,00,00,00
1A99C5,E28393,00,00,00,00,00,00
1A8761,E2A6EB,00,00,00,00,00,00
1A9A6F,E2CC45,00,00,00,00,00,00
1A7E84,E2F12A,00,00,00,00,00,00
1A919D,E31475,00,00,00,00,00,00
1A9235,E33829,00,00,00,00,00,00
1A9149,E35C12,00,00,00,00,00,00
1A9196,E37D4B,00,00,00,00,00,00
1A96F3,E3A175,00,00,00,00,00,00
1A9776,E3C609,00,00,00,00,00,00
1AAE08,E3EB99,00,00,00,00,00,00
1A8458,E410CF,00,00,00,00,00,00
1A99C8,E43605,00,00,00,00,00,00
1A8DA1,E45AD3,00,00,00,00,00,00
1A9355,E47F07,00,00,00,00,00,00
1A8FF1,E4A2D7,00,00,00,00,00,00
1A9AA0,E4C958,00,00,00,00,00,00
1A915D,E4EE6E,00,00,00,00,00,00
1A9099,E51320,00,00,00,00,00,00
1A8EB1,E53762,00,00,00,00,00,00
1A8AE7,E55BC0,00,00,00,00,00,00
1AAB56,E58338,00,00,00,00,00,00
1A9F37,E5A7B9,00,00,00,00,00,00
1A81B3,E5CB8C,00,00,00,00,00,00
1A99AA,E5F00B,00,00,00,00,00,00
1A8AA2,E61649,00,00,00,00,00,00
1A9974,E63C0E,00,00,00,00,00,00
1A8101,E6630D,00,00,00,00,00,00
1A9360,E688B9,00,00,00,00,00,00
1A915D,E6AD62,00,00,00,00,00,00
1A91E8,E6D1DE,00,00,00,00,00,00
1A938C,E6F7D2,00,00,00,00,00,00
1A9000,E71D95,00,00,00,00,00,00
1A91F9,E74419,00,00,00,00,00,00
1A933C,E7694A,00,00,00,00,00,00
1A953F,E78F07,00,00,00,00,00,00
1A93C1,E7B3D4,00,00,00,00,00,00
1A9270,E7D84F,00,00,00,00,00,00
1A95C8,E7FD70,00,00,00,00,00,00
1AAFAD,E823CA,00,00,00,00,00,00
1A8727,E84A0A,00,00,00,00,00,00
1A7BB4,E86FED,00,00,00,00,00,00
1AB407,E897F1,00,00,00,00,00,00
1AA02B,E8BDF3,00,00,00,00,00,00
1A7B4F,E8E56A,00,00,00,00,00,00
1A9DCA,E90A15,00,00,00,00,00,00
1A8532,E92F1D,00,00,00,00,00,00
1A97C0,E9575B,00,00,00,00,00,00
1A8851,E97E78,00,00,00,00,00,00
1A906A,E9A4D0,00,00,00,00,00,00
1A926A,E9CBD0,00,00,00,00,00,00
1A90BD,E9F52C,00,00,00,00,00,00
1A948C,EA1B76,00,00,00,00,00,00
1A9461,EA3E30,00,00,00,00,00,00
1A8FE6,EA658B,00,00,00,00,00,00
1A9639,EA8EFE,00,00,00,00,00,00
1AB48B,EAB69C,00,00,00,00,00,00
1A9596,EADCDF,00,00,00,00,00,00
1A7B04,EB051D,00,00,00,00,00,00
1A8F2D,EB2BA3,00,00,00,00,00,00
1A8816,EB53D6,00,00,00,00,00,00
1A943B,EB7A9E,00,00,00,00,00,00
1A9619,EBA2F9,00,00,00,00,00,00
1A90FB,EBCB57,00,00,00,00,00,00
1A8F86,EBF4A7,00,00,00,00,00,00
1A9702,EC1C49,00,00,00,00,00,00
1AA4EF,EC41C2,00,00,00,00,00,00
1AA629,EC6BD9,00,00,00,00,00,00
1A7B3B,EC931F,00,00,00,00,00,00
1A937D,ECBA71,00,00,00,00,00,00
1A82E8,ECE2DB,00,00,00,00,00,00
1AA20F,ED0B44,00,00,00,00,00,00
1AB72D,ED32C7,00,00,00,00,00,00
1A8000,ED5A0D,00,00,00,00,00,00
1A7D5F,ED824D,00,00,00,00,00,00
1A8F92,EDABB1,00,00,00,00,00,00
1AACFF,EDCE42,00,00,00,00,00,00
1A97AC,EDE75B,00,00,00,00,00,00
1A713D,EE0D50,00,00,00,00,00,00
1A8DA2,EE36C2,00,00,00,00,00,00
1AA06D,EE5EA5,00,00,00,00,00,00
1AA836,EE85F0,00,00,00,00,00,00
1A7867,EEACCC,00,00,00,00,00,00
1A8513,EED64E,00,00,00,00,00,00
1A9632,EEFFBD,00,00,00,00,00,00
1AAC2F,EF28FD,00,00,00,00,00,00
1A9AF8,EF5025,00,00,00,00,00,00
1A8065,EF7A46,00,00,00,00,00,00
1A9D12,EFA23F,00,00,00,00,00,00
1A7EDE,EFC8B0,00,00,00,00,00,00
1A8E12,EFF325,00,00,00,00,00,00
1A942E,F01E09,00,00,00,00,00,00
1A9333,F0460B,00,00,00,00,00,00
1A9240,F06E77,00,00,00,00,00,00
1AAD8D,F098D4,00,00,00,00,00,00
1AA4F0,F0C258,00,00,00,00,00,00
1A7561,F0EA11,00,00,00,00,00,00
1A8CF3,F1127F,00,00,00,00,00,00
1A94B0,F13BE8,00,00,00,00,00,00
1A8E98,F16535,00,00,00,00,00,00
1A95D8,F18E33,00,00,00,00,00,00
1A901E,F1B843,00,00,00,00,00,00
1A90D2,F1E203,00,00,00,00,00,00
1A9533,F20B03,00,00,00,00,00,00
1AAE2E,F2341A,00,00,00,00,00,00
1A9AAB,F25E4E,00,00,00,00,00,00
1A802E,F2887B,00,00,00,00,00,00
1A950D,F2B13F,00,00,00,00,00,00
1A952C,F2DA0C,00,00,00,00,00,00
1A9B6B,F304A3,00,00,00,00,00,00
1A7D6C,F32D4C,00,00,00,00,00,00
1A91BC,F355A8,00,00,00,00,00,00
1A91C0,F38065,00,00,00,00,00,00
1A9283,F3AA9F,00,00,00,00,00,00
1A92E8,F3D3AD,00,00,00,00,00,00
1A95AF,F3FBB7,00,00,00,00,00,00
1A91A3,F42784,00,00,00,00,00,00
1A90A3,F451EC,00,00,00,00,00,00
1A9242,F47C94,00,00,00,00,00,00
1A96B4,F4A434,00,00,00,00,00,00
1A8DF8,F4CD61,00,00,00,00,00,00
1A8F41,F4F6EB,00,00,00,00,00,00
1A9338,F52089,00,00,00,00,00,00
1A9706,F549D5,00,00,00,00,00,00
1AB20E,F5747B,00,00,00,00,00,00
1A9C36,F59EF4,00,00,00,00,00,00
1A717A,F5C87C,00,00,00,00,00,00
1A9F13,F5F183,00,00,00,00,00,00
1AABE3,F61BD9,00,00,00,00,00,00
1A76CC,F645C3,00,00,00,00,00,00
1A8127,F67189,00,00,00,00,00,00
1A95AF,F69A78,00,00,00,00,00,00
1AAA3E,F6C53A,00,00,00,00,00,00
1A99BE,F6EF43,00,00,00,00,00,00
1A7F03,F71845,00,00,00,00,00,00
1A95F5,F7447E,00,00,00,00,00,00
1A8068,F76DEC,00,00,00,00,00,00
1A93AB,F79734,00,00,00,00,00,00
1A9493,F7C172,00,00,00,00,00,00
1AAC03,F7ECA9,00,00,00,00,00,00
1A89D7,F81745,00,00,00,00,00,00
1A8AC8,F843BD,00,00,00,00,00,00
1A9096,F86E43,00,00,00,00,00,00
1AA1CF,F8988B,00,00,00,00,00,00
1A91C7,F8C40C,00,00,00,00,00,00
1A7A0D,F8ECF3,00,00,00,00,00,00
1A922C,F9170E,00,00,00,00,00,00
1A901E,F942EF,00,00,00,00,00,00
1A90A4,F96E2D,00,00,00,00,00,00
1A9914,F99A52,00,00,00,00,00,00
1AB842,F9C2C1,00,00,00,00,00,00
1A927E,F9ECC5,00,00,00,00,00,00
1A7D3F,FA1887,00,00,00,00,00,00
1A996A,FA4320,00,00,00,00,00,00
1A815B,FA6AE5,00,00,00,00,00,00
1A997A,FA969F,00,00,00,00,00,00
1AB15A,FAC1EC,00,00,00,00,00,00
1A8097,FAEB02,00,00,00,00,00,00
1A7D37,FB14E1,00,00,00,00,00,00
1A9634,FB4104,00,00,00,00,00,00
1A8DA7,FB6AC5,00,00,00,00,00,00
1A9621,FB9462,00,00,00,00,00,00
1A98E9,FBBEB7,00,00,00,00,00,00
1AAF8E,FBE94D,00,00,00,00,00,00
1A82D4,FC13CB,00,00,00,00,00,00
1A7E51,FC3E83,00,00,00,00,00,00
1A96D5,FC6A89,00,00,00,00,00,00
1A94AF,FC93BA,00,00,00,00,00,00
1A997D,FCBE00,00,00,00,00,00,00
1AAFFE,FCE8E7,00,00,00,00,00,00
1A8268,FD12C6,00,00,00,00,00,00
1A8A52,FD3E4F,00,00,00,00,00,00
1A8BC2,FD6A7D,00,00,00,00,00,00
1A89B2,FD964D,00,00,00,00,00,00
1A9689,FDC108,00,00,00,00,00,00
1AA6E0,FDEA64,00,00,00,00,00,00
1AA8B5,FE14CD,00,00,00,00,00,00
1A78C3,FE3FD4,00,00,00,00,00,00
1A8BDB,FE6ADD,00,00,00,00,00,00
1A8CBB,FE964D,00,00,00,00,00,00
1A9239,FEC259,00,00,00,00,00,00
1A924F,FEEE22,00,00,00,00,00,00
1A9175,FF188E,00,00,00,00,00,00
1A945F,FF43CF,00,00,00,00,00,00
1A9344,FF705A,00,00,00,00,00,00
1A8E6A,FF999D,00,00,00,00,00,00
1A8F40,FFC4FF,00,00,00,00,00,00
1A92CE,FFF0DC,00,00,00,00,00,00
1A93F1,1B17,00,00,00,00,00,00
1AA50C,44B6,00,00,00,00,00,00
1AA9B9,6DBB,00,00,00,00,00,00
1A7772,96C4,00,00,00,00,00,00
1A9141,B854,00,00,00,00,00,00
1AB607,D820,00,00,00,00,00,00
1A82FF,1026A,00,00,00,00,00,00
1A75CA,12C3B,00,00,00,00,00,00
1A95DA,1560B,00,00,00,00,00,00
1A97A7,181CB,00,00,00,00,00,00
1AA5C0,1ACBC,00,00,00,00,00,00
1A7B6E,1D644,00,00,00,00,00,00
1A8A10,2015D,00,00,00,00,00,00
1A976D,22BF0,00,00,00,00,00,00
1A8A7C,25562,00,00,00,00,00,00
1A96A9,27EA8,00,00,00,00,00,00
1A8FF7,2A819,00,00,00,00,00,00
1A9112,2D236,00,00,00,00,00,00
1A92F4,2FD51,00,00,00,00,00,00
1A906E,328E4,00,00,00,00,00,00
1A91F4,353FD,00,00,00,00,00,00
1A9703,37DCB,00,00,00,00,00,00
1AB210,3A854,00,00,00,00,00,00
