1A8E7C,359F4,00,00,00,00,00,00
1A92C2,3AE8B,00,00,00,00,00,00
1A9841,4031A,00,00,00,00,00,00
1A9C08,45859,00,00,00,00,00,00
1A8D7F,4AE71,00,00,00,00,00,00
1A9432,50359,00,00,00,00,00,00
1A8C98,55878,00,00,00,00,00,00
1AA16A,5AE66,00,00,00,00,00,00
1A8D0C,605F8,00,00,00,00,00,00
1A8C3E,65B33,00,00,00,00,00,00
1A9287,6B006,00,00,00,00,00,00
1A9CBA,70753,00,00,00,00,00,00
1A8EF8,75C89,00,00,00,00,00,00
1A953E,7B261,00,00,00,00,00,00
1A933F,806A8,00,00,00,00,00,00
1A9380,85BB2,00,00,00,00,00,00
1A8F93,8B124,00,00,00,00,00,00
1A8BAB,9051A,00,00,00,00,00,00
1A91D0,9588B,00,00,00,00,00,00
1A9123,9A8BF,00,00,00,00,00,00
1A9B52,9FDD9,00,00,00,00,00,00
1A8A77,A521F,00,00,00,00,00,00
1A9003,AA5D0,00,00,00,00,00,00
1A91AA,AFA9F,00,00,00,00,00,00
1A91DC,B4ED9,00,00,00,00,00,00
1A91BC,BA13D,00,00,00,00,00,00
1A917D,BF48D,00,00,00,00,00,00
1A92C2,C499A,00,00,00,00,00,00
1A91B9,C9D57,00,00,00,00,00,00
1A9FA8,CF10B,00,00,00,00,00,00
1A8932,D46AE,00,00,00,00,00,00
1A9585,D9B15,00,00,00,00,00,00
1A9498,DEC0E,00,00,00,00,00,00
1A8811,E4161,00,00,00,00,00,00
1A9171,E9545,00,00,00,00,00,00
1A9079,EE6AA,00,00,00,00,00,00
1A92B0,F3823,00,00,00,00,00,00
1A957C,F8934,00,00,00,00,00,00
1A9995,FDA0F,00,00,00,00,00,00
1A8BED,102B3E,00,00,00,00,00,00
1A8D5B,107C8D,00,00,00,00,00,00
1A9166,10CAD2,00,00,00,00,00,00
1A9716,110F80,00,00,00,00,00,00
1A9F6A,115D1F,00,00,00,00,00,00
1A8812,11AE84,00,00,00,00,00,00
1A8E97,11FFDB,00,00,00,00,00,00
1A9B41,124D1E,00,00,00,00,00,00
1A8EC9,129D0F,00,00,00,00,00,00
1A8CEB,12EEBE,00,00,00,00,00,00
1A92AC,134068,00,00,00,00,00,00
1AA2CD,139216,00,00,00,00,00,00
1A88C0,13E2BB,00,00,00,00,00,00
1A90F6,1433E6,00,00,00,00,00,00
1A9B49,14847A,00,00,00,00,00,00
1A86A4,14D399,00,00,00,00,00,00
1A92FB,1521F0,00,00,00,00,00,00
1A95FE,157119,00,00,00,00,00,00
1A9D99,15BE62,00,00,00,00,00,00
1A869E,160C0C,00,00,00,00,00,00
1A91B8,165A50,00,00,00,00,00,00
1A911C,16A70A,00,00,00,00,00,00
1A90E2,16F293,00,00,00,00,00,00
1A91D2,173F2B,00,00,00,00,00,00
1A9639,178DBB,00,00,00,00,00,00
1A95C9,17DB95,00,00,00,00,00,00
1A8B92,1827AD,00,00,00,00,00,00
1A91EB,187472,00,00,00,00,00,00
1A9344,18C244,00,00,00,00,00,00
1A9B3B,190EE5,00,00,00,00,00,00
1A9568,195A7C,00,00,00,00,00,00
1A8B3D,19A660,00,00,00,00,00,00
1A91A2,19F264,00,00,00,00,00,00
1A9385,1A3E79,00,00,00,00,00,00
1A932F,1A8B92,00,00,00,00,00,00
1A91C5,1AD729,00,00,00,00,00,00
1A9A53,1B2074,00,00,00,00,00,00
1A989A,1B68BF,00,00,00,00,00,00
1A8DC5,1BB27A,00,00,00,00,00,00
1A9589,1BF9A5,00,00,00,00,00,00
1A9DD2,1C40C5,00,00,00,00,00,00
1A8C9C,1C89BB,00,00,00,00,00,00
1A953E,1CD185,00,00,00,00,00,00
1A9684,1D1A96,00,00,00,00,00,00
1A8843,1D6322,00,00,00,00,00,00
1A9220,1DAAE3,00,00,00,00,00,00
1A924C,1DF2E4,00,00,00,00,00,00
1A92D2,1E39C6,00,00,00,00,00,00
1A90DA,1E809B,00,00,00,00,00,00
1A9B6F,1EC8EA,00,00,00,00,00,00
1A9517,1F10E7,00,00,00,00,00,00
1A8C4D,1F57AE,00,00,00,00,00,00
1A9819,1F9DA5,00,00,00,00,00,00
1A8AB6,1FE2C0,00,00,00,00,00,00
1A9CB7,202751,00,00,00,00,00,00
1A8FAA,206D3A,00,00,00,00,00,00
1A9224,20B2E2,00,00,00,00,00,00
1A90D4,20F59F,00,00,00,00,00,00
1A9C93,21367A,00,00,00,00,00,00
1A8C52,217A22,00,00,00,00,00,00
1A93DD,21B81E,00,00,00,00,00,00
1A8A3E,21EE70,00,00,00,00,00,00
1A9030,222F39,00,00,00,00,00,00
1A92F7,2271A7,00,00,00,00,00,00
1A9DA7,22B58D,00,00,00,00,00,00
1A903A,22F6A9,00,00,00,00,00,00
1A9DD0,23385E,00,00,00,00,00,00
1A7F72,2379B5,00,00,00,00,00,00
1A93CE,23BAA6,00,00,00,00,00,00
1A9B7F,23F983,00,00,00,00,00,00
1A8B0D,2435E5,00,00,00,00,00,00
1A975D,2475FD,00,00,00,00,00,00
1A8F1C,24B5E4,00,00,00,00,00,00
1A9CB1,24F679,00,00,00,00,00,00
1A894B,2534AC,00,00,00,00,00,00
1A8B04,25727D,00,00,00,00,00,00
1A91A7,25B02E,00,00,00,00,00,00
1A9B33,25EDAC,00,00,00,00,00,00
1A8E19,26293A,00,00,00,00,00,00
1A8F00,266405,00,00,00,00,00,00
1A9A87,269F1D,00,00,00,00,00,00
1A8B98,26DA3D,00,00,00,00,00,00
1A8FA7,271603,00,00,00,00,00,00
1A9107,274FA8,00,00,00,00,00,00
1A9D28,2789B3,00,00,00,00,00,00
1A8FC5,27C4B4,00,00,00,00,00,00
1A99D3,27FFC9,00,00,00,00,00,00
1A8D9D,283834,00,00,00,00,00,00
1A8AE8,287103,00,00,00,00,00,00
1A921A,28A904,00,00,00,00,00,00
1A9D53,28E129,00,00,00,00,00,00
1A9417,291816,00,00,00,00,00,00
1A89B4,295357,00,00,00,00,00,00
1A90A1,298BA9,00,00,00,00,00,00
1A9247,29C164,00,00,00,00,00,00
1A9233,29F5B7,00,00,00,00,00,00
1A9293,2A2C0D,00,00,00,00,00,00
1A9254,2A61DD,00,00,00,00,00,00
1A9111,2A96CE,00,00,00,00,00,00
1A9215,2AC95B,00,00,00,00,00,00
1A9C3D,2AFC4C,00,00,00,00,00,00
1A9259,2B2DFA,00,00,00,00,00,00
1A90E4,2B613B,00,00,00,00,00,00
1A92BA,2B940A,00,00,00,00,00,00
1A8EC2,2BC3FC,00,00,00,00,00,00
1A9BA4,2BF575,00,00,00,00,00,00
1A8615,2C2791,00,00,00,00,00,00
1A9AD5,2C57F4,00,00,00,00,00,00
1A8DE0,2C89A2,00,00,00,00,00,00
1A99AA,2CB9F1,00,00,00,00,00,00
1A8F44,2CE7F6,00,00,00,00,00,00
1A970B,2D16E7,00,00,00,00,00,00
1A8A5B,2D47A8,00,00,00,00,00,00
1A8FF4,2D76AE,00,00,00,00,00,00
1A9BD0,2DA535,00,00,00,00,00,00
1A92E0,2DD3C3,00,00,00,00,00,00
1A8A60,2DFF9B,00,00,00,00,00,00
1A9496,2E2B09,00,00,00,00,00,00
1A9D0B,2E51FE,00,00,00,00,00,00
1A87DC,2E7686,00,00,00,00,00,00
1A905B,2E9FDB,00,00,00,00,00,00
1A9B07,2EC94C,00,00,00,00,00,00
1A95DD,2EF3DB,00,00,00,00,00,00
1A8DCC,2F1CC1,00,00,00,00,00,00
1A9830,2F4532,00,00,00,00,00,00
1A8B01,2F6E81,00,00,00,00,00,00
1A9256,2F9756,00,00,00,00,00,00
1A91C8,2FBDBC,00,00,00,00,00,00
1A9162,2FE59E,00,00,00,00,00,00
1A91C8,300E77,00,00,00,00,00,00
1A91C8,303578,00,00,00,00,00,00
1A95B3,305A79,00,00,00,00,00,00
1A9CF7,3080CD,00,00,00,00,00,00
1A9004,30A6AC,00,00,00,00,00,00
1A926D,30CC0B,00,00,00,00,00,00
1A9379,30F132,00,00,00,00,00,00
1A93B4,311443,00,00,00,00,00,00
1A9608,31378D,00,00,00,00,00,00
1A86CB,31571D,00,00,00,00,00,00
1A9AB0,31761D,00,00,00,00,00,00
1A96D5,31965D,00,00,00,00,00,00
1A8937,31B767,00,00,00,00,00,00
1A9437,31D759,00,00,00,00,00,00
1A9B23,31F6BD,00,00,00,00,00,00
1A893B,32151B,00,00,00,00,00,00
1A901F,32352D,00,00,00,00,00,00
1A9A49,3254A1,00,00,00,00,00,00
1A9241,3271C3,00,00,00,00,00,00
1A9752,328F28,00,00,00,00,00,00
1A8910,32AB58,00,00,00,00,00,00
1A9F08,32CA36,00,00,00,00,00,00
1A8C3F,32E899,00,00,00,00,00,00
1A97BD,330482,00,00,00,00,00,00
1A8FF9,331F5E,00,00,00,00,00,00
1A93B5,3338F2,00,00,00,00,00,00
1A8CA5,3353BB,00,00,00,00,00,00
1A9473,336CF0,00,00,00,00,00,00
1A9187,3382C6,00,00,00,00,00,00
1A932C,339A53,00,00,00,00,00,00
1A9E27,33B1BF,00,00,00,00,00,00
1A8434,33C72A,00,00,00,00,00,00
1A94B6,33DD39,00,00,00,00,00,00
1A984B,33F3A8,00,00,00,00,00,00
1A8D52,3407F6,00,00,00,00,00,00
1A9F5F,341D40,00,00,00,00,00,00
1A8DA5,3432BD,00,00,00,00,00,00
1A958C,344695,00,00,00,00,00,00
1A9032,345A06,00,00,00,00,00,00
1A95F3,346EDE,00,00,00,00,00,00
1A920E,3482A1,00,00,00,00,00,00
1A8BC4,34944B,00,00,00,00,00,00
1A9E0D,34A3ED,00,00,00,00,00,00
1A9077,34B57B,00,00,00,00,00,00
1A8B76,34C86B,00,00,00,00,00,00
1A912A,34D8B3,00,00,00,00,00,00
1A924F,34E863,00,00,00,00,00,00
1A9D2F,34F4FC,00,00,00,00,00,00
1A9086,3500D7,00,00,00,00,00,00
1A8B40,350D4A,00,00,00,00,00,00
1A9E22,351A60,00,00,00,00,00,00
1A9141,35266B,00,00,00,00,00,00
1A984C,3531EA,00,00,00,00,00,00
1A8709,353D77,00,00,00,00,00,00
1A9097,354923,00,00,00,00,00,00
1A9341,355451,00,00,00,00,00,00
1A93F1,355DF0,00,00,00,00,00,00
1A9B15,356758,00,00,00,00,00,00
1A9012,356FFE,00,00,00,00,00,00
1A91E6,357819,00,00,00,00,00,00
1A9B1F,35810D,00,00,00,00,00,00
1A8E3D,358911,00,00,00,00,00,00
1A965B,358FE6,00,00,00,00,00,00
1A8C5E,3597BE,00,00,00,00,00,00
1A8F8A,359F2E,00,00,00,00,00,00
1A9254,35A5D0,00,00,00,00,00,00
1A9439,35A98D,00,00,00,00,00,00
1A9B5F,35AF08,00,00,00,00,00,00
1A9318,35B2FE,00,00,00,00,00,00
1A906C,35B6A0,00,00,00,00,00,00
1A8E06,35B249,00,00,00,00,00,00
1A951D,35B092,00,00,00,00,00,00
1A9C92,35B228,00,00,00,00,00,00
1A8CD5,35B1E6,00,00,00,00,00,00
1A8F7C,35B18E,00,00,00,00,00,00
1A9180,35B06B,00,00,00,00,00,00
1A9C98,35AFD1,00,00,00,00,00,00
1A8AE4,35AFA3,00,00,00,00,00,00
1A8F99,35ACFB,00,00,00,00,00,00
1A91A8,35ADED,00,00,00,00,00,00
1A979C,35B14D,00,00,00,00,00,00
1A9CDE,35AE7C,00,00,00,00,00,00
1A8685,35AAB0,00,00,00,00,00,00
1A8E8E,35A710,00,00,00,00,00,00
1A926A,35A33E,00,00,00,00,00,00
1A9F76,359E9C,00,00,00,00,00,00
1A8CED,359934,00,00,00,00,00,00
1A8CA0,3591BC,00,00,00,00,00,00
1A91E6,358B40,00,00,00,00,00,00
1A9251,358337,00,00,00,00,00,00
1A90DB,357965,00,00,00,00,00,00
1A9191,356F14,00,00,00,00,00,00
1A9620,3565A0,00,00,00,00,00,00
1A9CA6,355A11,00,00,00,00,00,00
1A8874,354ED5,00,00,00,00,00,00
1A9684,354433,00,00,00,00,00,00
1A96FD,353877,00,00,00,00,00,00
1A89EE,352CD8,00,00,00,00,00,00
1AA1FB,3520B0,00,00,00,00,00,00
1A8BAD,351414,00,00,00,00,00,00
1A8980,3505C4,00,00,00,00,00,00
1A9D4D,34F87D,00,00,00,00,00,00
1A90A9,34EB82,00,00,00,00,00,00
1A9337,34DDA9,00,00,00,00,00,00
1A8F0F,34CF4D,00,00,00,00,00,00
1A8D74,34C219,00,00,00,00,00,00
1A94EC,34B2F2,00,00,00,00,00,00
1A9D19,34A1A0,00,00,00,00,00,00
1A93A9,3491D6,00,00,00,00,00,00
1A8976,347ED9,00,00,00,00,00,00
1A984F,346AF6,00,00,00,00,00,00
1A95EE,345623,00,00,00,00,00,00
1A8E1B,3441B8,00,00,00,00,00,00
1A9B76,342C6C,00,00,00,00,00,00
1A8C94,3416B7,00,00,00,00,00,00
1A96B2,340132,00,00,00,00,00,00
1A8736,33EC83,00,00,00,00,00,00
1A96E9,33D526,00,00,00,00,00,00
1A9BD5,33BEEE,00,00,00,00,00,00
1A8CBC,33A829,00,00,00,00,00,00
1A8CF1,338FEF,00,00,00,00,00,00
1A91AA,3378EE,00,00,00,00,00,00
1A936A,3362EA,00,00,00,00,00,00
1A9CEA,334977,00,00,00,00,00,00
1A9804,332F29,00,00,00,00,00,00
1A8E19,3317A0,00,00,00,00,00,00
1A930F,32FD0E,00,00,00,00,00,00
1A9001,32E186,00,00,00,00,00,00
1A9BBB,32C30D,00,00,00,00,00,00
1A8730,32A58F,00,00,00,00,00,00
1A9A3A,32886C,00,00,00,00,00,00
1A8C8A,3269B4,00,00,00,00,00,00
1A8DB5,324B55,00,00,00,00,00,00
1AA083,322C57,00,00,00,00,00,00
1A8C83,320C35,00,00,00,00,00,00
1A8AA7,31EC53,00,00,00,00,00,00
1A914D,31CCF6,00,00,00,00,00,00
1A97FA,31ABDE,00,00,00,00,00,00
1A9C0C,3189F7,00,00,00,00,00,00
1A88C6,316962,00,00,00,00,00,00
1A97C2,3148CF,00,00,00,00,00,00
1A8E98,31284C,00,00,00,00,00,00
1A8D4D,3105CF,00,00,00,00,00,00
1A9D3C,30E28E,00,00,00,00,00,00
1A9182,30BF27,00,00,00,00,00,00
1A8A27,309B5B,00,00,00,00,00,00
1A91C2,30763A,00,00,00,00,00,00
1A9E56,3050B1,00,00,00,00,00,00
1A8D93,302B3E,00,00,00,00,00,00
1A8A9B,3004FB,00,00,00,00,00,00
1A93AD,2FDD4E,00,00,00,00,00,00
1A9F08,2FB311,00,00,00,00,00,00
1A8BC5,2F8BFA,00,00,00,00,00,00
1A9274,2F6353,00,00,00,00,00,00
1A93D2,2F3981,00,00,00,00,00,00
1A8D86,2F0FED,00,00,00,00,00,00
1A98F2,2EE6AD,00,00,00,00,00,00
1A9544,2EBBFC,00,00,00,00,00,00
1A86DF,2E9100,00,00,00,00,00,00
1A971D,2E65F9,00,00,00,00,00,00
1A9676,2E3B15,00,00,00,00,00,00
1A91A9,2E0EA8,00,00,00,00,00,00
1A8A57,2DE533,00,00,00,00,00,00
1A91FD,2DC06A,00,00,00,00,00,00
1A939B,2D9630,00,00,00,00,00,00
1A92AF,2D6912,00,00,00,00,00,00
1A93F3,2D3B6D,00,00,00,00,00,00
1A92A3,2D0C74,00,00,00,00,00,00
1A9260,2CDE37,00,00,00,00,00,00
1A9465,2CB02C,00,00,00,00,00,00
1A968A,2C7FC4,00,00,00,00,00,00
1A9DF4,2C4C93,00,00,00,00,00,00
1A8AB9,2C1A8B,00,00,00,00,00,00
1A903D,2BE7E6,00,00,00,00,00,00
1A8C35,2BB5B4,00,00,00,00,00,00
1A90CC,2B851B,00,00,00,00,00,00
1A9308,2B51EA,00,00,00,00,00,00
1A9062,2B1DD6,00,00,00,00,00,00
1A918F,2AEA52,00,00,00,00,00,00
1A9229,2AB72C,00,00,00,00,00,00
1A928C,2A8399,00,00,00,00,00,00
1A9E49,2A4E72,00,00,00,00,00,00
1A8EEC,2A17EE,00,00,00,00,00,00
1A8A28,29E55B,00,00,00,00,00,00
1A95D4,29B197,00,00,00,00,00,00
1AA0DF,297CEB,00,00,00,00,00,00
1A898F,294510,00,00,00,00,00,00
1A8C84,290A6F,00,00,00,00,00,00
1A9259,28D404,00,00,00,00,00,00
1A98BB,289C26,00,00,00,00,00,00
1A952A,28626F,00,00,00,00,00,00
1A9899,28289A,00,00,00,00,00,00
1A8B8D,27EE83,00,00,00,00,00,00
1A8A84,27B3E1,00,00,00,00,00,00
1A91F7,27785D,00,00,00,00,00,00
1A95CB,273DD7,00,00,00,00,00,00
1A9B71,2702FA,00,00,00,00,00,00
1A84E6,26C6FB,00,00,00,00,00,00
1A9369,268B67,00,00,00,00,00,00
1A98B9,264F81,00,00,00,00,00,00
1A8E05,2613E3,00,00,00,00,00,00
1A8DA8,25D7A3,00,00,00,00,00,00
1A91DE,259ACB,00,00,00,00,00,00
1A9C4F,255E57,00,00,00,00,00,00
1A8A52,252124,00,00,00,00,00,00
1A8F58,24E464,00,00,00,00,00,00
1A958A,24A63E,00,00,00,00,00,00
1A989A,2466E7,00,00,00,00,00,00
1A8C84,242670,00,00,00,00,00,00
1A8FEA,23E911,00,00,00,00,00,00
1A9F1D,23AA53,00,00,00,00,00,00
1A8A61,236808,00,00,00,00,00,00
1A8E4C,23260D,00,00,00,00,00,00
1A9CA6,22E2B3,00,00,00,00,00,00
1A8ED7,22A180,00,00,00,00,00,00
1A9A5C,225E28,00,00,00,00,00,00
1A8644,221BC1,00,00,00,00,00,00
1A9736,21D8E5,00,00,00,00,00,00
1A991E,2195D9,00,00,00,00,00,00
1A8A16,215204,00,00,00,00,00,00
1A9D8B,211206,00,00,00,00,00,00
1A8C96,20DACB,00,00,00,00,00,00
1A8C8D,209A9D,00,00,00,00,00,00
1A9673,20563C,00,00,00,00,00,00
1A9CBA,2010FB,00,00,00,00,00,00
1A866F,1FCD21,00,00,00,00,00,00
1A9226,1F8988,00,00,00,00,00,00
1A92EA,1F4349,00,00,00,00,00,00
1A9213,1EFCF1,00,00,00,00,00,00
1A92C4,1EB5ED,00,00,00,00,00,00
1A956C,1E6EB7,00,00,00,00,00,00
1AA0FD,1E2687,00,00,00,00,00,00
1A8A95,1DDEE1,00,00,00,00,00,00
1A9401,1D967E,00,00,00,00,00,00
1A8BFE,1D4DF2,00,00,00,00,00,00
1A9E06,1D0528,00,00,00,00,00,00
1A8C38,1CBC76,00,00,00,00,00,00
1A8CD2,1C7313,00,00,00,00,00,00
1A92CA,1C29D4,00,00,00,00,00,00
1A9BB6,1BE1E5,00,00,00,00,00,00
1A94AE,1B97F1,00,00,00,00,00,00
1A8E06,1B4F24,00,00,00,00,00,00
1A8F90,1B0585,00,00,00,00,00,00
1A9202,1ABC1E,00,00,00,00,00,00
1A9227,1A72A8,00,00,00,00,00,00
1A912A,1A273B,00,00,00,00,00,00
1A92BD,19DCD3,00,00,00,00,00,00
1A9EC9,1991BE,00,00,00,00,00,00
1A8BA6,194617,00,00,00,00,00,00
1A920C,18FA18,00,00,00,00,00,00
1A8AAF,18ADBD,00,00,00,00,00,00
1A9183,185FA8,00,00,00,00,00,00
1A99FB,181269,00,00,00,00,00,00
1A96C6,17C486,00,00,00,00,00,00
1A8C15,17768A,00,00,00,00,00,00
1A8DE3,172909,00,00,00,00,00,00
1A9B14,16DA22,00,00,00,00,00,00
1A9645,168D15,00,00,00,00,00,00
1A89E9,163F88,00,00,00,00,00,00
1A9484,15F066,00,00,00,00,00,00
1A9DAF,15A2DA,00,00,00,00,00,00
1A89B5,155487,00,00,00,00,00,00
1A8D38,150657,00,00,00,00,00,00
1A91B9,14B7CE,00,00,00,00,00,00
1A9432,146939,00,00,00,00,00,00
1A9F2F,141A7C,00,00,00,00,00,00
1A8831,13CBD2,00,00,00,00,00,00
1A931E,137C2C,00,00,00,00,00,00
1A9CF4,132AF3,00,00,00,00,00,00
1A8DB5,12DA06,00,00,00,00,00,00
1A90A4,1286EE,00,00,00,00,00,00
1A989E,123783,00,00,00,00,00,00
1A951B,11E864,00,00,00,00,00,00
1A8BF3,1196AD,00,00,00,00,00,00
1A958A,1144E4,00,00,00,00,00,00
1A909B,10F30C,00,00,00,00,00,00
1A9BB1,10A002,00,00,00,00,00,00
1A8D89,104D13,00,00,00,00,00,00
1A9063,1000D2,00,00,00,00,00,00
1A91B2,FBD9D,00,00,00,00,00,00
1A9BAB,F6CF4,00,00,00,00,00,00
1A853C,F1C11,00,00,00,00,00,00
1A9236,ECB21,00,00,00,00,00,00
1A9C8B,E7985,00,00,00,00,00,00
1A8F70,E24F8,00,00,00,00,00,00
1A8A64,DD24B,00,00,00,00,00,00
1A9367,D827A,00,00,00,00,00,00
1A99EA,D2FE2,00,00,00,00,00,00
1A9409,CDCED,00,00,00,00,00,00
1A919E,C8AF8,00,00,00,00,00,00
1A962C,C379C,00,00,00,00,00,00
1A8D4A,BE10C,00,00,00,00,00,00
1A8DC0,B8BA1,00,00,00,00,00,00
1A90FD,B3888,00,00,00,00,00,00
1A91E4,AE446,00,00,00,00,00,00
1A9172,A8EA0,00,00,00,00,00,00
1A9162,A3B0A,00,00,00,00,00,00
1A9233,9E601,00,00,00,00,00,00
1A925D,99216,00,00,00,00,00,00
1A994F,93F3C,00,00,00,00,00,00
1A90F7,8EA45,00,00,00,00,00,00
1A9027,895FB,00,00,00,00,00,00
1A9E5F,84082,00,00,00,00,00,00
1A8B45,7ECAE,00,00,00,00,00,00
1A923E,798BA,00,00,00,00,00,00
1A9407,74564,00,00,00,00,00,00
1A8FC3,6F22A,00,00,00,00,00,00
1A9323,69CEB,00,00,00,00,00,00
1A9371,6473E,00,00,00,00,00,00
1A9C0B,5F215,00,00,00,00,00,00
1A8F1D,59BB3,00,00,00,00,00,00
1A8D45,544A3,00,00,00,00,00,00
1AA0F5,4EE6F,00,00,00,00,00,00
1A8A73,49884,00,00,00,00,00,00
1A8D6E,4417C,00,00,00,00,00,00
1A96EB,3EB30,00,00,00,00,00,00
1A9B42,395F4,00,00,00,00,00,00
1A8CCF,3403D,00,00,00,00,00,00
1A96F7,2EA86,00,00,00,00,00,00
1A9173,2960B,00,00,00,00,00,00
1A8A32,240ED,00,00,00,00,00,00
1A9A55,1EC77,00,00,00,00,00,00
1A9826,19752,00,00,00,00,00,00
1A8A41,142BB,00,00,00,00,00,00
1A9433,EC79,00,00,00,00,00,00
1A9C3A,9894,00,00,00,00,00,00
1A8CE2,46DD,00,00,00,00,00,00
1A9782,FFF3E8,00,00,00,00,00,00
1A8F04,FF9D6B,00,00,00,00,00,00
1A8FCF,FF464D,00,00,00,00,00,00
1AA00D,FEF064,00,00,00,00,00,00
1A8635,FE9815,00,00,00,00,00,00
1A9096,FE3EF9,00,00,00,00,00,00
1A9B2F,FDEA9D,00,00,00,00,00,00
1A9414,FD93B9,00,00,00,00,00,00
1A8B7E,FD3C39,00,00,00,00,00,00
1A9085,FCEE7A,00,00,00,00,00,00
1A972F,FCA68B,00,00,00,00,00,00
1A994B,FC51ED,00,00,00,00,00,00
1A8B94,FBFCB8,00,00,00,00,00,00
1A9103,FBA955,00,00,00,00,00,00
1A98D8,FB5404,00,00,00,00,00,00
1A8CB8,FAFF36,00,00,00,00,00,00
1A9901,FAAA44,00,00,00,00,00,00
1A9742,FA5499,00,00,00,00,00,00
1A94B1,F9FFC7,00,00,00,00,00,00
1A8EF1,F9ACFE,00,00,00,00,00,00
1A89C6,F958AB,00,00,00,00,00,00
1A9164,F90341,00,00,00,00,00,00
1A90E6,F8AD33,00,00,00,00,00,00
1A91E1,F857D9,00,00,00,00,00,00
1A9C13,F801B3,00,00,00,00,00,00
1A91B2,F7ACEF,00,00,00,00,00,00
1A929A,F7593D,00,00,00,00,00,00
1A92CD,F7046D,00,00,00,00,00,00
1A961C,F6B01C,00,00,00,00,00,00
1A925C,F65ABC,00,00,00,00,00,00
1A8D4B,F605CE,00,00,00,00,00,00
1A95D0,F5B27A,00,00,00,00,00,00
1A93F5,F55DAE,00,00,00,00,00,00
1A90B3,F50B04,00,00,00,00,00,00
1A8B97,F4B765,00,00,00,00,00,00
1A9539,F4639B,00,00,00,00,00,00
1A98CD,F411D6,00,00,00,00,00,00
1A8AFF,F3C025,00,00,00,00,00,00
1A9C67,F36C60,00,00,00,00,00,00
1A8F52,F31ABF,00,00,00,00,00,00
1A9268,F2C985,00,00,00,00,00,00
1A8C17,F275AF,00,00,00,00,00,00
1A915A,F222E0,00,00,00,00,00,00
1A9B94,F1D1F4,00,00,00,00,00,00
1A9521,F17EC4,00,00,00,00,00,00
1A90B5,F12B34,00,00,00,00,00,00
1A93C9,F0D9BB,00,00,00,00,00,00
1A91DC,F087D4,00,00,00,00,00,00
1A8AC9,F033DC,00,00,00,00,00,00
1A932B,EFE15C,00,00,00,00,00,00
1A99B6,EF900C,00,00,00,00,00,00
1A8B49,EF3D9B,00,00,00,00,00,00
1A96C8,EEEC70,00,00,00,00,00,00
1A90DF,EE9DE5,00,00,00,00,00,00
1A8BE0,EE4D3B,00,00,00,00,00,00
1A9FE1,EDFD1D,00,00,00,00,00,00
1A9027,EDADBB,00,00,00,00,00,00
1A8B4E,ED5EBF,00,00,00,00,00,00
1A9C77,ED0EE5,00,00,00,00,00,00
1A8C35,ECC130,00,00,00,00,00,00
1A95E0,EC7214,00,00,00,00,00,00
1A8A18,EC22D7,00,00,00,00,00,00
1A950E,EBD367,00,00,00,00,00,00
1AA0E6,EB8461,00,00,00,00,00,00
1A8483,EB34B0,00,00,00,00,00,00
1A90B5,EAE3C4,00,00,00,00,00,00
1A9BC6,EA941A,00,00,00,00,00,00
1A8DFB,EA4FBB,00,00,00,00,00,00
1A8BEB,EA0C31,00,00,00,00,00,00
1A9230,E9BDB4,00,00,00,00,00,00
1A90EE,E96F57,00,00,00,00,00,00
1A907C,E92296,00,00,00,00,00,00
1A90B1,E8D615,00,00,00,00,00,00
1A906F,E888ED,00,00,00,00,00,00
1A9187,E83C8E,00,00,00,00,00,00
1A9265,E7F202,00,00,00,00,00,00
1A9FDE,E7A7CE,00,00,00,00,00,00
1A8D13,E75CA6,00,00,00,00,00,00
1A8ACD,E7116E,00,00,00,00,00,00
1A97BA,E6C88E,00,00,00,00,00,00
1A92D6,E67CC9,00,00,00,00,00,00
1A8EC2,E630F4,00,00,00,00,00,00
1A94BA,E5E743,00,00,00,00,00,00
1A90E5,E59E08,00,00,00,00,00,00
1A8B69,E55398,00,00,00,00,00,00
1A9BDA,E5091D,00,00,00,00,00,00
1A9499,E4BD42,00,00,00,00,00,00
1A8F25,E473B3,00,00,00,00,00,00
1A9380,E429EA,00,00,00,00,00,00
1A8D4E,E3E0B3,00,00,00,00,00,00
1A8E45,E39A2B,00,00,00,00,00,00
1A91CA,E353EE,00,00,00,00,00,00
1A98F1,E30C42,00,00,00,00,00,00
1A99A1,E2C38A,00,00,00,00,00,00
1A8B25,E27C31,00,00,00,00,00,00
1A9105,E2364F,00,00,00,00,00,00
1A8D3C,E1F0C7,00,00,00,00,00,00
1A9152,E1ABE2,00,00,00,00,00,00
1A9182,E16768,00,00,00,00,00,00
1A91AD,E12396,00,00,00,00,00,00
1A9099,E0DE24,00,00,00,00,00,00
1A93FE,E099E3,00,00,00,00,00,00
1AA2A8,E05617,00,00,00,00,00,00
1A87FE,E01273,00,00,00,00,00,00
1A8D2A,DFCC31,00,00,00,00,00,00
1A9A9A,DF8637,00,00,00,00,00,00
1A9335,DF40B9,00,00,00,00,00,00
1A8FE9,DEFE49,00,00,00,00,00,00
1A91C2,DEBB61,00,00,00,00,00,00
1A8C75,DE792C,00,00,00,00,00,00
1A93E2,DE36AB,00,00,00,00,00,00
1A95FD,DDF65A,00,00,00,00,00,00
1A8CE2,DDB4D8,00,00,00,00,00,00
1A8CBA,DD7394,00,00,00,00,00,00
